object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"WoodenPart344",StaticMeshActor,-10303.05,-11408.08,-1519.55,0,-179.9998,0,10,10,11.08622,,
"WoodenPart345",StaticMeshActor,-10303.05,-11888.08,-1519.55,0,-179.9996,0,10,10,11.08622,,
"WoodenPart346",StaticMeshActor,-10248.05,-11893.08,-2134.548,,,,10,10,11.18963,,
"WoodenPart347",StaticMeshActor,-10248.05,-11398.08,-2134.548,,,,10,10,11.18963,,
"WoodenPart348",StaticMeshActor,-11243.05,-11893.08,-2134.548,,,,10,10,11.18963,,
"WoodenPart349",StaticMeshActor,-11243.05,-11398.08,-2134.548,,,,10,10,11.18963,,
"WoodenPart35",StaticMeshActor,5625.511,-1430.104,618.0215,0,-450.0001,0,11.73609,11.73609,11.73609,,
"WoodenPart350",StaticMeshActor,-10493.05,-12148.08,-2134.548,0,90.00011,0,10,10,11.18963,,
"WoodenPart351",StaticMeshActor,-10988.05,-12148.08,-2134.548,0,90.00011,0,10,10,11.18963,,
"WoodenPart352",StaticMeshActor,-10493.05,-11148.08,-2134.548,0,90.00011,0,10,10,11.18963,,
"WoodenPart353",StaticMeshActor,-10988.05,-11148.08,-2134.548,0,90.00011,0,10,10,11.18963,,
"WoodenPart354",StaticMeshActor,-10503.05,-11888.08,-1319.55,0,-179.9996,0,10,10,11.08622,,
"WoodenPart355",StaticMeshActor,-10963.05,-11888.08,-1319.55,0,-179.9996,0,10,10,11.08622,,
"WoodenPart356",StaticMeshActor,-10503.05,-11403.08,-1319.55,0,-179.9996,0,10,10,11.08622,,
"WoodenPart357",StaticMeshActor,-10963.05,-11403.08,-1319.55,0,-179.9996,0,10,10,11.08622,,
"WoodenPart358",StaticMeshActor,-10228.05,-11653.08,-1794.549,-90,-2.53055,2.530647,1.026624,1.026624,2.216255,,
"WoodenPart359",StaticMeshActor,-10230.98,-11653.08,-1819.549,0.000232,89.99995,-89.99982,1.026624,1.367157,2.216255,,
"WoodenPart36",StaticMeshActor,5650.866,-1799.107,618.0221,-6.1E-05,-89.99992,179.9998,11.73609,11.73609,11.73609,,
"WoodenPart360",StaticMeshActor,-10114.23,-11863,-2133.129,0,0,-22.50002,0.848764,0.848764,0.840208,,
"WoodenPart361",StaticMeshActor,-10360.3,-11886.02,-2095.517,,,,0.848764,0.848764,0.840208,,
"WoodenPart362",StaticMeshActor,-10375.42,-11832.66,-2026.596,,,,40,40,39.59678,,
"WoodenPart363",StaticMeshActor,-10617.71,-12009.35,-1899.549,0.0002326965,990,-630.0001,7.695172,7.695172,8.884806,,
"WoodenPart364",StaticMeshActor,-10669.47,-11785.28,-1899.549,0.000233,1001.25,-630.0001,7.695172,7.695172,8.884806,,
"WoodenPart365",StaticMeshActor,-10619.09,-11584.36,-1899.549,0.0002458868,967.5,-630.0001,7.695172,7.695172,8.884806,,
"WoodenPart366",StaticMeshActor,-1887.795,-5969.803,-55.07617,-5.149841E-05,90,-449.9998,22.0871,6.278059,14.88756,,
"WoodenPart367",StaticMeshActor,4171.592,-10219.5,675.4305,0,181.3668,-89.99993,15,15,37.9705,,
"WoodenPart368_335",StaticMeshActor,56799.71,-17271.69,-106.2187,,,,12,12,12,,
"WoodenPart369",StaticMeshActor,-4156.247,-3872.646,752.7495,0,22.50004,0,4.622074,3,3,,
"WoodenPart37",StaticMeshActor,5676.199,-2162.719,618.0222,0,-270.0002,0,11.73609,11.73609,11.73609,,
"WoodenPart370",StaticMeshActor,7923.532,1333.499,-1956.959,86.00712,249.1494,-527.9503,2.387599,2.387599,4.878572,,
"WoodenPart371",StaticMeshActor,6491.15,1907.848,-1959.317,89.14728,314.658,-462.469,2.387599,1.937236,4.965757,,
"WoodenPart372",StaticMeshActor,4670.001,-746.1917,-1965.804,-3.4E-05,360,-585.0001,6.349507,8.400133,14.81655,,
"WoodenPart373",StaticMeshActor,4191.261,1173.514,1641.264,10.44279,-428.2127,88.48528,12,12,12,,
"WoodenPart374",StaticMeshActor,4234.935,982.8137,1904.351,-14.55768,-494.103,85.98201,7.245902,7.245902,7.245902,,
"WoodenPart375",StaticMeshActor,42159.24,-12011.56,330.1919,0.0005669057,-30.93895,-90.00014,1.863184,2.422555,4,,
"WoodenPart376",StaticMeshActor,-32733.33,-15482.86,-408.8295,0.0002800378,81.80142,2.60551E-10,1.2,1.2,7.423141,,
"WoodenPart377",StaticMeshActor,-31322.6,-16320.95,-632.0546,-39.4807,-77.88228,-3.767337,11.64304,11.64304,21.16786,,
"WoodenPart378",StaticMeshActor,-31301.01,-16309.87,-617.602,3.476125,-179.7511,-21.7186,11.64304,11.64304,21.16786,,
"WoodenPart379",StaticMeshActor,1076.744,-13268.05,-669.4092,0,4.157742,0,2,2,2,,
"WoodenPart38",StaticMeshActor,5650.864,-2519.134,618.0221,-1.366038E-05,-270.0002,-179.9999,11.73609,11.73609,11.73609,,
"WoodenPart380",StaticMeshActor,976.457,-13405.68,-492.6043,0,4.157742,0,1.487583,1.487583,1.036764,,
"WoodenPart381",StaticMeshActor,973.9183,-13323.66,-489.4092,0,-86.18041,0,5.650282,5.592549,4,,
"WoodenPart382",StaticMeshActor,765.5334,-13375.86,-607.069,90,0,-4.158051,2.183801,1.836292,1.836292,,
"WoodenPart383",StaticMeshActor,1202.162,-13344.12,-611.0342,90,0,-4.158051,2.257732,1.836292,1.836292,,
"WoodenPart384",StaticMeshActor,1209.396,-13338.18,-475.247,-1.116204,-142.9469,-1.399817,4,4,4,,
"WoodenPart385",StaticMeshActor,769.7805,-13364.73,-491.9954,-1.116086,-191.7832,-15.12663,4,4,4,,
"WoodenPart386",StaticMeshActor,877.27,-13282.55,-669.4092,0,4.157742,0,2,2,2,,
"WoodenPart387",StaticMeshActor,-5370,-18010,320,,,,15,15,18.80692,,
"WoodenPart388",StaticMeshActor,56840.67,-18043.94,-308.9742,,,,12,12,12,,
"WoodenPart389",StaticMeshActor,56799.71,-16501.4,98.16241,,,,15.15422,15.15422,20.45445,,
"WoodenPart39",StaticMeshActor,6672.554,-2526.601,677.2231,-30.93749,-174.3751,2.314279E-05,6,6,6,,
"WoodenPart390",StaticMeshActor,-5370,-16470,-431.9925,,,,15,15,18.80692,,
"WoodenPart391",StaticMeshActor,-5370,-16470,320,,,,15,15,18.80692,,
"WoodenPart392",StaticMeshActor,5650.137,-821.8204,508.0221,0,-270.0002,0,12.13629,11.73609,11.73609,,
"WoodenPart393",StaticMeshActor,56465.17,-15502.73,709.0289,,,,14.85174,14.85174,19.11638,,
"WoodenPart394",StaticMeshActor,56465.17,-14641.46,1223.063,-6.973773,2.901218,-22.65549,14.85174,14.85174,19.11638,,
"WoodenPart395",StaticMeshActor,5650.137,-441.8204,508.0221,0,-270.0002,0,13.6272,11.73609,11.73609,,
"WoodenPart396",StaticMeshActor,5123.26,-275.1139,540.9555,,,,8,8,8,,
"WoodenPart397",StaticMeshActor,6133.26,-275.1139,540.9555,,,,8,8,8,,
"WoodenPart398",StaticMeshActor,5956.259,611.1498,-12.75681,0,-253.7723,0,10.1437,11.73609,11.73609,,
"WoodenPart399",StaticMeshActor,5034.187,206.4586,117.9032,22.49985,-360.0002,-89.99998,10.58931,8.698192,8.698192,,
"WoodenPart4",StaticMeshActor,-3.039819,-12.5309,-69.93044,0.0005737359,90.00047,179.9995,0.3880301,0.270009,0.33,,
"WoodenPart40",StaticMeshActor,5091.733,-2571.597,677.2231,-30.93746,-126.5625,2.58801E-05,6,6,6,,
"WoodenPart400",StaticMeshActor,5067.262,674.5251,87.03249,22.49988,-360.0002,-89.99999,11.33668,9.445564,9.445564,,
"WoodenPart401",StaticMeshActor,4882.998,388.5547,531.8629,22.49988,-360.0002,-180,11.33668,9.445564,9.445564,,
"WoodenPart402",StaticMeshActor,-252.9775,-4719.133,263.5485,0,-146.2499,0,15,15,12.58358,,
"WoodenPart403",StaticMeshActor,240.1023,-5457.097,263.5486,0,-146.2499,0,15,15,12.58358,,
"WoodenPart404",StaticMeshActor,418.2665,-4926.958,527.2799,9.562264E-05,-506.2502,-180,12.82656,12.9984,11.73609,,
"WoodenPart405",StaticMeshActor,35.7674,-4992.966,527.2834,-0.0002250671,-686.2499,-360,10.79556,11.76938,11.73609,,
"WoodenPart406",StaticMeshActor,3386.006,-2137.854,1743.522,-57.46556,-432.2068,-60.17368,3,3,3,,
"WoodenPart407",StaticMeshActor,37407.86,18882.62,2559.002,0,-22.50011,0,20,22.55319,20.92116,,
"WoodenPart408",StaticMeshActor,38215.12,18028.35,2901.961,90,-90,112.5002,5.180101,8.216718,19.37436,,
"WoodenPart409",StaticMeshActor,37251.01,18427.69,2910.634,90,20.55604,-136.9437,5,8.216718,16.99894,,
"WoodenPart41",StaticMeshActor,6093.579,-2582.16,540.7231,-32.07191,-215.3373,153.123,6,6,6,,
"WoodenPart410",StaticMeshActor,38413.09,18466.24,2559.002,0,-22.50011,0,20,22.55319,20.92116,,
"WoodenPart411",StaticMeshActor,37040.62,17998.48,2559.002,0,-22.50011,0,20,22.55319,20.92116,,
"WoodenPart412",StaticMeshActor,38046.71,17581.74,2559.002,0,-22.50011,0,20,22.55319,20.92116,,
"WoodenPart413",StaticMeshActor,37407.86,18882.68,3394.742,0,-22.50011,0,20,22.55319,20.92116,,
"WoodenPart414",StaticMeshActor,38413.09,18466.3,3394.742,0,-22.50011,0,20,22.55319,20.92116,,
"WoodenPart415",StaticMeshActor,37041.48,17998.19,3394.742,0,-22.50011,0,20,22.55319,20.92116,,
"WoodenPart416",StaticMeshActor,38046.71,17581.8,3394.742,0,-22.50011,0,20,22.55319,20.92116,,
"WoodenPart417",StaticMeshActor,37407.86,18882.67,4235.709,0,-22.50011,0,20,22.55319,20.92116,,
"WoodenPart418",StaticMeshActor,38413.95,18465.94,4235.709,0,-22.50011,0,20,22.55319,20.92116,,
"WoodenPart419",StaticMeshActor,37041.48,17998.18,4235.709,0,-22.50011,0,20,22.55319,20.92116,,
"WoodenPart42",StaticMeshActor,2757.909,-1899.654,472.1667,30.27989,-636.6702,-13.05705,6,6,6,,
"WoodenPart420",StaticMeshActor,38047.57,17581.44,4235.709,0,-22.50011,0,20,22.55319,20.92116,,
"WoodenPart421",StaticMeshActor,3049.858,-3821.428,1071.271,-10.48283,-314.6678,20.14764,21.99699,21.99699,24.87071,,
"WoodenPart422",StaticMeshActor,37232.04,18435.54,4555.182,90,7.125023,-150.3747,5,8.216718,28.54808,,
"WoodenPart423",StaticMeshActor,37242.65,18431.27,2976.484,0,67.50011,0,1.642755,2.749765,3.060902,,
"WoodenPart424",StaticMeshActor,38226.53,18023.63,4555.182,90,0,-157.4996,5,8.216718,26.7467,,
"WoodenPart425",StaticMeshActor,38237.15,18019.35,2976.484,0,67.50011,0,1.642755,2.749765,3.060902,,
"WoodenPart426_3",StaticMeshActor,42954.17,-1776.281,-2170.866,,,,20,20,20,,
"WoodenPart43_154",StaticMeshActor,2193.323,-1844.31,490.3396,30.2799,-636.6702,6.630443,6,6,6,,
"WoodenPart44",StaticMeshActor,2761.929,-2428.057,191.6761,21.5874,-619.1807,-6.729917,6,6,6,,
"WoodenPart45",StaticMeshActor,2038.199,-2383.901,174.1154,21.88096,-661.7234,-6.238313,6,6,6,,
"WoodenPart46",StaticMeshActor,2816.146,-2840.702,200.7736,90,180,180,4,4,4,,
"WoodenPart47",StaticMeshActor,1910.194,-2756.114,128.2855,90,-3.622253E-06,0,4,4,4,,
"WoodenPart48",StaticMeshActor,-33.09671,-11807.88,-501.9817,0,89.99986,0,15,15,15,,
"WoodenPart49",StaticMeshActor,-33.09854,-12767.13,-501.9817,0,89.99986,0,15,15,15,,
"WoodenPart50",StaticMeshActor,-1509.812,-11778.28,-501.9814,0,89.99986,0,22.86652,15,15,,
"WoodenPart51",StaticMeshActor,2484.491,-736.9332,2040.04,0,90.00004,0,8.519361,12.0366,8.158884,,
"WoodenPart52",StaticMeshActor,-1497.857,-12765.3,-501.9816,0,89.99986,0,15,15,15,,
"WoodenPart53",StaticMeshActor,-36.88113,-12297.84,-195.5201,0,-0.0001220703,0,11.73609,12.48643,11.73609,,
"WoodenPart54",StaticMeshActor,2965.074,-738.8196,2409.435,9.441376E-05,-89.99998,36.56247,12.08858,12.40105,8.158884,,
"WoodenPart55",StaticMeshActor,2005.295,-738.8198,2418.524,4.098113E-05,90.00002,36.56253,12.08858,12.40105,8.158884,,
"WoodenPart56",StaticMeshActor,2965.074,-370.0361,2409.435,3.4E-05,90.00005,-36.5625,12.08858,12.40105,8.158884,,
"WoodenPart57",StaticMeshActor,2005.295,-370.0364,2418.524,6.103516E-05,-90.0001,143.4376,12.08858,12.40105,8.158884,,
"WoodenPart58",StaticMeshActor,2965.074,5.739929,2409.435,6.830189E-05,90.00006,143.4377,12.08858,12.40105,8.158884,,
"WoodenPart59",StaticMeshActor,2005.295,5.739685,2418.524,4.1E-05,90.00002,36.56253,12.08858,12.40105,8.158884,,
"WoodenPart5_236",StaticMeshActor,41883.34,-8268.542,502.4813,0,-19.41242,0,18.05607,17,17,,
"WoodenPart60",StaticMeshActor,2965.074,375.4031,2409.435,3.4E-05,90.00005,-36.5625,12.08858,12.40105,8.158884,,
"WoodenPart61",StaticMeshActor,2005.295,375.4029,2418.524,0.0001055002,270.0002,-36.56241,12.08858,12.40105,8.158884,,
"WoodenPart62",StaticMeshActor,2965.074,742.9532,2409.435,9.298325E-05,-90.00005,36.56245,12.08858,12.40105,8.158884,,
"WoodenPart63",StaticMeshActor,2005.295,742.953,2418.524,4.1E-05,90.00002,36.56253,12.08858,12.40105,8.158884,,
"WoodenPart64",StaticMeshActor,2965.074,1111.52,2409.435,3.4E-05,90.00005,-36.5625,12.08858,12.40105,8.158884,,
"WoodenPart65",StaticMeshActor,2005.295,1111.52,2418.524,7.629395E-06,-90.00001,143.4376,12.08858,12.40105,8.158884,,
"WoodenPart66",StaticMeshActor,2918.326,-776.5405,2344.443,-5.340576E-05,89.99994,53.43766,5.468568,5.115006,11.97226,,
"WoodenPart67_100",StaticMeshActor,2045.638,-776.5404,2344.443,-4.660635E-05,-90.00018,53.43774,5.468568,5.115006,11.97226,,
"WoodenPart68",StaticMeshActor,2480.266,-610.4308,2693.377,-45.00003,1.690386E-05,-89.99999,30,27.90791,19.36257,,
"WoodenPart69",StaticMeshActor,2480.295,166.9965,2693.408,-45.00003,1.7E-05,-89.99999,30,27.90791,19.36257,,
"WoodenPart6_165",StaticMeshActor,42144.93,-12037.14,463.1347,4.098113E-05,59.06188,-179.9998,10,10,10,,
"WoodenPart7",StaticMeshActor,42148.65,-12033.79,188.1585,4.781132E-05,59.06118,0.0005390644,17,17,17,,
"WoodenPart70",StaticMeshActor,2480.295,944.6356,2693.408,-45.00003,1.7E-05,-89.99999,30,27.90791,19.36257,,
"WoodenPart71",StaticMeshActor,2484.491,1106.443,2048.568,0,90.00004,0,8.519361,12.0366,8.158884,,
"WoodenPart72_111",StaticMeshActor,2279.929,-774.9056,2151.096,39.37488,-4.280927E-06,-89.99904,4,4.66473,3.83075,,
"WoodenPart73",StaticMeshActor,2687.764,-774.9056,2151.096,39.37486,-180,-89.99892,4,4.66473,3.83075,,
"WoodenPart74",StaticMeshActor,2804.189,-774.9052,2053.018,-39.37486,2.660446E-05,89.99878,4,4.837297,3.83075,,
"WoodenPart75",StaticMeshActor,2120.844,-774.9028,2117.943,39.37488,-4E-06,-89.99904,4,3.313638,3.83075,,
"WoodenPart76",StaticMeshActor,2918.326,1099.465,2344.443,-5.3E-05,89.99994,53.43766,5.468568,5.115006,11.97226,,
"WoodenPart77",StaticMeshActor,2045.638,1099.465,2344.443,-4.7E-05,-90.00018,53.43774,5.468568,5.115006,11.97226,,
"WoodenPart78",StaticMeshActor,2279.929,1101.349,2151.096,39.37488,-4E-06,-89.99904,4,4.66473,3.83075,,
"WoodenPart79",StaticMeshActor,2687.764,1101.349,2151.096,39.37486,-180,-89.99892,4,4.66473,3.83075,,
"WoodenPart80",StaticMeshActor,2804.189,1101.35,2053.018,-39.37486,2.7E-05,89.99878,4,4.837297,3.83075,,
"WoodenPart81",StaticMeshActor,2120.844,1101.352,2117.943,39.37488,-4E-06,-89.99904,4,3.313638,3.83075,,
"WoodenPart82",StaticMeshActor,3247.82,194.3734,2040.04,0,3.623962E-05,0,9.58127,15.72153,8.158884,,
"WoodenPart83",StaticMeshActor,1728.398,194.3706,2040.04,0,3.6E-05,0,9.58127,15.72153,8.158884,,
"WoodenPart84",StaticMeshActor,-391.3836,-12275.11,-195.5207,0,-180.0001,0,11.82481,12.59236,11.73609,,
"WoodenPart85",StaticMeshActor,-760.3843,-12299.09,-195.5201,-6.1E-05,179.9999,179.9998,12.62424,12.41661,11.73609,,
"WoodenPart86",StaticMeshActor,6729.751,-1002.167,677.2231,-30.93736,-275.6253,2.588008E-05,6,6,6,,
"WoodenPart87",StaticMeshActor,4245.777,-757.5071,1271.389,-62.06356,-392.105,20.13585,12,12,12,,
"WoodenPart88",StaticMeshActor,4194.479,1137.249,1711.091,-82.99693,-415.7184,64.64647,12,12,12,,
"WoodenPart89",StaticMeshActor,4308.534,1124.947,1293.232,-83.86121,-447.2761,79.42445,12,12,12,,
"WoodenPart8_79",StaticMeshActor,3215.982,1107.485,1373.371,0,-8.296967E-05,0,44.0003,39.75,35.89933,,
"WoodenPart90",StaticMeshActor,4266.952,-787.5663,1729.123,-80.23462,-457.149,91.51212,10,10,10,,
"WoodenPart91",StaticMeshActor,3622.424,-1998.933,1667.77,-62.06355,-392.1049,20.13585,10,10,10,,
"WoodenPart92_178",StaticMeshActor,2872.27,-3935.853,311.5606,0,-179.9999,0,15,15,15,,
"WoodenPart93",StaticMeshActor,4306.162,2640.072,1296.277,-83.86117,-447.2762,87.86203,12,12,12,,
"WoodenPart94",StaticMeshActor,7699.151,-1045.114,650.9555,,,,8,8,8,,
"WoodenPart95",StaticMeshActor,6096.491,-1045.114,650.9555,,,,8,8,8,,
"WoodenPart96",StaticMeshActor,5123.26,-1045.114,650.9555,,,,8,8,8,,
"WoodenPart97",StaticMeshActor,4252.73,4134.499,1806.003,-83.86102,-447.2759,99.11172,12,12,12,,
"WoodenPart98",StaticMeshActor,4304.163,2634.719,1811.914,-83.86117,-447.2762,87.86203,12,12,12,,
"WoodenPart99",StaticMeshActor,4246.086,4161.054,1328.146,-83.86102,-447.2759,99.11172,12,12,12,,
"WoodenPart9_80",StaticMeshActor,1776.062,1107.488,1373.371,0,-8.296967E-05,0,44.0003,39.75,35.89933,,
"Woodland_GrassPatch_1_Mobile19",StaticMeshActor,137655.3,-115489.2,-9000,0,-157.5,0,500,500,500,,
"Woodland_GrassPatch_1_Mobile39",StaticMeshActor,-125316.5,-35175.85,-4963.364,0,-48.93527,0,555,555,555,,
"Woodland_GrassPatch_1_Mobile43",StaticMeshActor,-125316.6,-68023.98,-5638.744,0,-48.93527,0,555,555,555,,
"Woodland_GrassPatch_1_Mobile44",StaticMeshActor,-133755.7,-50327.32,-8086.278,0,-128.9353,0,555,555,555,,
"Woodland_GrassPatch_1_Mobile45",StaticMeshActor,-139174.6,30117.02,6651.256,0,-48.93527,0,555,555,662.3269,,
"Woodland_GrassPatch_1_Mobile46",StaticMeshActor,-136291.6,63298.02,6136.256,0,151.065,0,555,555,662.3269,,
"Woodland_GrassPatch_1_Mobile47",StaticMeshActor,-123725.6,69123.02,863.2559,0,-118.9348,0,555,555,662.3269,,
"Streetlamp11",Streetlamp_C,-4712.302,-1336.986,764.697,0,33.75081,0,,,,,
"Streetlamp16",Streetlamp_C,2755.894,-8676.263,31.85617,0,-101.25,0,,,,,
"Streetlamp17",Streetlamp_C,792.3565,-5928.295,31.85464,0,146.2498,0,,,,,
"Streetlamp28",Streetlamp_C,1971.519,4139.057,697.4886,0,168.7502,0,,,,,
"Streetlamp29",Streetlamp_C,1755.058,6208.83,1618.097,0,168.7502,0,,,,,
"Streetlamp30",Streetlamp_C,2061.157,8543.625,1255.91,0,22.50009,0,,,,,
"Streetlamp31",Streetlamp_C,-57.95719,11056.78,1283.334,0,-157.5,0,,,,,
"Streetlamp36_1",Streetlamp_C,-4341.73,11688.17,552.7554,0,-112.5003,0,,,,,
"Streetlamp37",Streetlamp_C,-1244.1,12473.56,1271.797,0,44.99948,0,,,,,
"Streetlamp38_0",Streetlamp_C,-5051.142,14452.08,593.4634,0,123.7495,0,,,,,
"Streetlamp39",Streetlamp_C,13146.13,11054.14,1500.53,0,45.00003,0,,,,,
"Streetlamp42_2",Streetlamp_C,22597.31,14324.77,2356.012,0,146.2501,0,,,,,
"Streetlamp43",Streetlamp_C,22703.75,14744.25,2356.012,0,-146.2496,0,,,,,
"SupraballCanon_2",SupraballCanon_C,36391.55,17804.64,1138.286,-3.051758E-05,157.5002,89.99988,,,,,
"SupraballDestroyer",SupraballDestroyer_C,-1370.742,14306.65,2434.861,,,,2.460046,0.4063373,3.575054,,
"SwingingDoor10",SwingingDoor_C,2678.346,-8183.875,531.7403,90,0,90.00012,,,,,
"SwingingDoor11",SwingingDoor_C,553.1616,-8749.288,537.5889,90,0.05275288,0.05275289,,,,,
"SwingingDoor12",SwingingDoor_C,-7544.552,-7446.375,-3257.609,90,-0.001098633,-0.0007324219,,,,,
"SwingingDoor13",SwingingDoor_C,33201.38,2996.592,256.8462,,,,0.604883,0.604883,0.604883,,
"SwingingDoor14",SwingingDoor_C,38263.58,18008.11,2754.656,90,0,112.5002,1.5,1.5,1.5,,
"SwingingDoor15",SwingingDoor_C,37205.7,18450.57,2754.655,90,180,112.5004,1.5,1.5,1.5,,
"SwingingDoor2",SwingingDoor_C,-524.6858,12793.85,2560.646,0.0001366038,-45.00012,2.487997E-05,,,,,
"SwingingDoor3",SwingingDoor_C,362.0041,11495.13,2164.905,0,0,89.99954,0.8333821,0.8333821,0.8333821,,
"SwingingDoor4_2",SwingingDoor_C,1969.861,121.8,1769.638,,,,0.6048827,0.6048827,0.6048827,,
"SwingingDoor5_2",SwingingDoor_C,-1300.965,16746.91,2183.443,-90,0,-33.75168,,,,,
"SwingingDoor6",SwingingDoor_C,6428.062,-8384.666,188.0967,-90,0,56.24968,,,,,
"SwingingDoor7_3",SwingingDoor_C,4860.323,-7826.036,449.0061,90,0,90.00012,,,,,
"SwingingDoor8",SwingingDoor_C,4102.628,-7822.092,449.0055,90,0,-89.99963,,,,,
"SwingingDoor9",SwingingDoor_C,-7548.498,-8204.076,-3257.608,90,0.9495279,-179.0504,,,,,
"SwingingDoor_8",SwingingDoor_C,-7200.053,13974.13,1431.373,-0.0001831055,124.2115,179.9992,,,,,
"SwingingDoorResetVolume2_5",SwingingDoorResetVolume_C,-283.4897,13030.4,2526.074,,,,,,,,
"SwingingDoorResetVolume3_2",SwingingDoorResetVolume_C,4139.645,-7845.478,685.7179,,,,2.650925,1,1,,
"SwingingDoorResetVolume4",SwingingDoorResetVolume_C,161.4727,11467.37,2036.607,,,,,,,,
"SwingingDoorResetVolume5",SwingingDoorResetVolume_C,690.0941,11467.37,2164.33,,,,,,,,
"SwingingDoorResetVolume6",SwingingDoorResetVolume_C,4826.102,-7845.478,685.7179,,,,2.378896,1,1,,
"SwingingDoorResetVolume_2",SwingingDoorResetVolume_C,-367.1585,13030.4,2526.074,,,,,,,,
"Table_Wooden_01_2",Table_Wooden_01_C,44333.87,-13930.25,320.3977,,,,,,,,
"TalkingSpeaker2_2",TalkingSpeaker_C,45084.82,-14409.64,772.5993,0,89.99993,0,,,,,
"TalkingSpeaker_5",TalkingSpeaker_C,23291.83,15822.46,2752.644,0,-179.9998,0,,,,,
"TalkingSpeakerSocket2_5",TalkingSpeakerSocket_C,23293.54,15841.42,2589.795,0,-179.9998,0,,,,,
"TalkingSpeakerSocket_2",TalkingSpeakerSocket_C,45095.76,-14406.51,612.3597,0,89.99993,0,,,,,
"hildegardrespawn",TargetPoint,-4732.927,-4286.017,692.9717,,,,,,,,
"hildegardrespawn2",TargetPoint,-4923.996,-4423.481,692.9717,,,,,,,,
"miniumrespawn",TargetPoint,-4470.086,-4164.319,692.9717,,,,,,,,
"TargetPoint10_3",TargetPoint,42572.01,7783.195,-900.085,,,,,,,,
"TargetPoint11_3",TargetPoint,31676.58,-5825.123,285.5799,,,,,,,,
"TargetPoint12_3",TargetPoint,37420.46,3192.057,-100.0814,,,,,,,,
"TargetPoint13_3",TargetPoint,7435.025,-2946.105,166.0796,,,,,,,,
"TargetPoint14_3",TargetPoint,43943.14,-10222.88,388.8905,,,,,,,,
"TargetPoint15",TargetPoint,2830.723,-7192.377,255.7308,,,,,,,,
"TargetPoint16_3",TargetPoint,-8244.949,-7722.031,1476.661,,,,,,,,
"TargetPoint17_2",TargetPoint,30250.95,-4347.097,1430.995,0,-190.9634,0,,,,,
"TargetPoint18_3",TargetPoint,37546.27,-696.8096,266.0897,,,,,,,,
"TargetPoint2_3",TargetPoint,52756.3,-1615.143,1218.249,,,,,,,,
"TargetPoint3_4",TargetPoint,55646.98,-9648.199,2575.659,,,,,,,,
"TargetPoint4_2",TargetPoint,46535.84,-4857.308,2464.51,,,,,,,,
"TargetPoint5_3",TargetPoint,67034.23,-2838.95,13324.81,,,,,,,,
"TargetPoint6_3",TargetPoint,54851.55,-7547.948,-1121.457,,,,,,,,
"TargetPoint7_3",TargetPoint,-4184.985,-4108.917,687.8096,,,,,,,,
"TargetPoint8",TargetPoint,-4083.595,-4108.917,733.6992,,,,,,,,
"TargetPoint9_3",TargetPoint,17074.03,12748.01,1174.344,,,,,,,,
"TargetPoint_1",TargetPoint,43750,-1275,226.7568,,,,,,,,
"TaskRaceguy2",TaskRaceguy_C,-7735.663,13324.24,1118.348,,,,,,,,
"TaskRaceguy3",TaskRaceguy_C,8989.885,12688.61,2298.086,0,-67.49994,0,,,,,
"TaskRaceguy4",TaskRaceguy_C,8447.513,-9946.663,504.4247,0,169.0929,0,,,,,
"TaskRaceguy5",TaskRaceguy_C,-6748.682,-19666.79,-714.6203,0,79.09104,0,,,,,
"TaskRaceguy_2",TaskRaceguy_C,-1185.663,-2605.759,88.34869,,,,,,,,
"TeslaBatterySocket2_2",TeslaBatterySocket_C,8600.181,1247.643,-1463.672,90,180,135.0013,0.5,0.5,0.5,,
"TeslaBatterySocket3_2",TeslaBatterySocket_C,-5297.611,-4488.397,799.485,11.45893,0,0,,,,,
"TeslaBatterySocket4_2",TeslaBatterySocket_C,13660.06,12832.82,1616.719,,,,0.5,0.5,0.5,,
"TeslaBatterySocket_2",TeslaBatterySocket_C,42132.59,-12051.12,321.1255,,,,0.5,0.5,0.5,,
"TeslaCoil10_2",TeslaCoil_C,7834.409,1387.016,-1891.232,4.098113E-05,57.06329,90.3392,0.8577619,0.8577619,0.8577619,,
